"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741,-151894237,-65908428,129123870,-134713539,-89986998,65085762
47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741,-151894237,-65908428,129123870,-134713539,-89986998
-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741,-151894237,-65908428,129123870,-134713539
-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741,-151894237,-65908428,129123870
-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741,-151894237,-65908428
-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741,-151894237
81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487,45481741
-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860,-26962487
44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857,23432860
-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525,104944857
-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315,-37468525
45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778,25903315
149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951,-57095778
45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243,5505951
-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943,-25063243
60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977,75438943
-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909,-38243977
-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717,-117349909
108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628,-16965717
107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859,1421628
125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532,41250859
-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663,47546532
76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980,-59550663
66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747,-37991980
219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239,-21737747
135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351,-16005239
42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304,81785351
41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817,-5165304
151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457,44603817
157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087,-57932457
116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648,-1995087
-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793,45447648
167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176,149787793
89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862,45654176
109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882,-80514862
148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852,60657882
298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468,-79137852
16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999,-23780468
273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865,108483999
85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066,107003865
335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049,125747066
179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996,-72141049
228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711,76228996
172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402,66199711
333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544,219223402
-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592,135887544
185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029,42573592
123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965,41542029
274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673,151976965
341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191,157914673
145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258,116598191
103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554,-74044258
-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052,167553554
84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217,89519052
447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689,109021217
-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157,148355689
22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724,298581157
103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261,16178724
184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501,273464261
51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620,85563501
-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737,335348620
-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003,179558737
-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805,228432003
243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447,172006805
359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726,333700447
-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244,-26616726
132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205,185306244
326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990,123686205
8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039,274563990
-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703,341891039
306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079,145415703
42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449,103848079
154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858,-20177449
-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759,84736858
16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508,447139759
252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282,-87711508
-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356,22118282
223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138,103108356
-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592,184494138
272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816,51751592
-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355,-325249816
-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503,-79903355
151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400,-78247503
121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865,243898400
-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289,359523865
-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538,-175036289
-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958,132987538
-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900,326139958
208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393,8449900
-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734,-168052393
-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372,306778734
-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489,42783372
-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424,154632489
-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536,-39519424
98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008,16036536
-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727,252389008
-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126,-242565727
46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056,223478126
54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733,-223445056
19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401,272820733
33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820,-56401
289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993,-96353820
59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903,151896993
-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685,121291903
100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386,-300338685
59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157,-65408386
39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960,-46417157
218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003,-49604960
-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767,208718003
-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081,-246646767
257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303,-34836081
-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344,-128612303
41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299,-64433344
30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413,-231841299
-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371,98226413
174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876,-17574371
-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257,-54623876
-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602,46501257
-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262,54837602
-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916,19312262
143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886,33911916
188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388,289010886
-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180,59671388
-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517,-220421180
-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071,100847517
99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177,59244071
33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525,39299177
140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351,218879525
-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017,-240753351
-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069,-105938017
137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787,257045069
-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016,-47652787
56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556,41161016
-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773,30657556
227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811,-320034773
283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605,174526811
-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942,-38668605
-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268,-36451942
-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382,-87482268
-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892,-97898382
12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758,143739892
-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831,188057758
165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434,-2548831
-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389,-38336434
-129852163,-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715,-261977389
-136802276,-129852163,-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456,99696715
34214676,-136802276,-129852163,-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772,33885456
-257025575,34214676,-136802276,-129852163,-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416,140909772
51095183,-257025575,34214676,-136802276,-129852163,-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445,-110078416
-141129161,51095183,-257025575,34214676,-136802276,-129852163,-510495155,165183427,-356351871,12059981,-80622493,-165148159,-228445928,-83884785,283851739,227573509,-138966546,56881797,-184047158,137247442,-228121445
