"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733,-88.0379,-104.0902,-2.06979999999999,-67.1791,-13.7561,-23.4088
106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733,-88.0379,-104.0902,-2.06979999999999,-67.1791,-13.7561
83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733,-88.0379,-104.0902,-2.06979999999999,-67.1791
111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733,-88.0379,-104.0902,-2.06979999999999
-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733,-88.0379,-104.0902
-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733,-88.0379
-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074,-77.3733
-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067,-20.074
-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001,0.6067
-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986,0.0963000000000001
-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553,0.00329999999999986
-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485,0.1553
0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676,0.2485
-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699,0.8676
-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163,0.2699
0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288,-0.7163
-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699,0.3288
-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429,-0.5699
0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742,-1.7429
-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841,1.6742
-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629,29.2841
0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462,106.1629
0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467,83.1462
-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453,111.1467
23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071,-37.3453
12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192,-98.2071
-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588,-117.4192
41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617,-34.4588
36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382,-13.9617
40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729,-20.2382
30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214,-5.1729
-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003,-2.2214
-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201,0.4003
-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193,-0.201
-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116,-0.193
-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003,0.1116
-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835,-0.00580000000000003
-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507,-0.3835
-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074,0.507
1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511,-0.4074
-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406,-0.0511
-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142,0.1406
0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283,0.6142
0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844,-0.0283
0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078,23.3844
0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573,12.9078
-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891,-11.1573
0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945,41.891
2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999,36.3945
26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518,40.8999
224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804,30.2518
10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637,-15.5804
52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119,-12.3637
84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858,-59.119
50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003,-72.1858
-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058,-15.3003
14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999,-0.8058
-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373,-0.0952999999999999
-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549,-0.4373
-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607,1.549
-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228,-0.1607
-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927,-0.7228
-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439,0.3927
-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309,0.3439
0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932,0.4309
0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239,0.4932
0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317,-1.5239
-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529,0.0317
0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526,2.6529
0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931,26.4526
-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441,224.3931
0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884,10.9441
38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299,52.2884
178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702,84.2299
120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343,50.5702
164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202,-284.7343
28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649,14.5202
61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192,-84.6649
-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755,-85.192
-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075,-11.2755
-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763,-0.3075
-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548,-0.8763
-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349,-0.2548
-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784,-0.7349
0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279,0.1784
0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002,0.3279
-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192,0.0125000000000002
-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998,-0.6192
1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565,0.0945999999999998
-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767,0.1565
-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117,-0.8767
0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864,0.6117
0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303,38.5864
0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836,178.8303
-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432,120.5836
-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701,164.9432
49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573,28.1701
95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86,61.7573
30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977,-126.86
131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861,-64.2977
-172.1463,131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592,-143.6861
109.9499,-172.1463,131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309,-48.8592
-62.8118,109.9499,-172.1463,131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173,-185.0309
76.5002,-62.8118,109.9499,-172.1463,131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801,-25.0173
-130.2033,76.5002,-62.8118,109.9499,-172.1463,131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677,0.5801
-70.509,-130.2033,76.5002,-62.8118,109.9499,-172.1463,131.4751,30.6208,95.2177,49.33,-0.4811,-0.7545,0.0821000000000001,0.6078,0.1616,-0.5188,-0.4234,1.2744,-0.4175,-0.2918,0.3677
