"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36,0.15,-0.12,-0.0900000000000003,-0.32,-0.33,0.36
0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36,0.15,-0.12,-0.0900000000000003,-0.32,-0.33
-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36,0.15,-0.12,-0.0900000000000003,-0.32
-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36,0.15,-0.12,-0.0900000000000003
-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36,0.15,-0.12
-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36,0.15
-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13,-0.36
0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24,-0.13
0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001,-0.24
0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02,0.0800000000000001
-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1,0.02
0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38,-0.1
0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02,-0.38
-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002,0.02
0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23,0.0300000000000002
0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02,0.23
0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002,0.02
-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996,-0.0300000000000002
0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25,-0.0799999999999996
-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13,0.25
-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2,-0.13
0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12,0.2
0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001,-0.12
-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15,-0.0800000000000001
-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998,-0.15
0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001,-0.0299999999999998
0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11,-0.0800000000000001
0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31,0.11
-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998,0.31
0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16,0.0299999999999998
-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33,-0.16
0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31,0.33
-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41,0.31
0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28,-0.41
0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0,0.28
-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002,0
0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42,0.0100000000000002
-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02,-0.42
-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47,0.02
0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03,-0.47
0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12,-0.03
-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02,0.12
0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1,0.02
-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28,-0.1
0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25,-0.28
0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001,0.25
-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02,0.0800000000000001
-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15,0.02
0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3,-0.15
-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15,0.3
0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001,-0.15
0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1,0.0600000000000001
-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1,-0.1
-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04,0.1
0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002,0.04
-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003,-0.0100000000000002
0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001,0.0500000000000003
-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003,-0.0600000000000001
-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002,-0.0900000000000003
0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34,0.0100000000000002
0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37,0.34
-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17,-0.37
-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17,0.17
0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26,-0.17
-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998,0.26
0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04,0.0699999999999998
0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001,-0.04
-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003,-0.0800000000000001
0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2,0.0900000000000003
-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0,-0.2
-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29,0
0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2,0.29
0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24,-0.2
0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25,-0.24
-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13,0.25
0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13,-0.13
-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38,0.13
-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01,-0.38
-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39,-0.01
0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979,0.39
0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16,0.00999999999999979
0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24,-0.16
-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4,-0.24
0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3,0.4
-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23,-0.3
-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15,0.23
0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35,0.15
0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21,-0.35
-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003,0.21
-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998,-0.0700000000000003
0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04,-0.0499999999999998
-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15,0.04
0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999,0.15
0.16,0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2,0.0899999999999999
-0.15,0.16,0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24,-0.2
-0.26,-0.15,0.16,0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02,0.24
-0.00999999999999979,-0.26,-0.15,0.16,0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04,-0.02
0.16,-0.00999999999999979,-0.26,-0.15,0.16,0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19,-0.04
0.22,0.16,-0.00999999999999979,-0.26,-0.15,0.16,0.36,-0.5,0.0499999999999998,-0.25,-0.39,0.29,0.13,-0.37,-0.0600000000000001,0.53,-0.22,0.24,0.13,0.19,-0.19
