"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002,-275.791439519789,105.64761503844,-117.18569663608,479.87987653078,312.81905151983,6.51123244952942
167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002,-275.791439519789,105.64761503844,-117.18569663608,479.87987653078,312.81905151983
-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002,-275.791439519789,105.64761503844,-117.18569663608,479.87987653078
233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002,-275.791439519789,105.64761503844,-117.18569663608
143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002,-275.791439519789,105.64761503844
-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002,-275.791439519789
121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801,6.43739310413002
92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775,28.8304027525801
46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469,18.0919935775
95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398,262.441966229469
-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794,97.7937866749398
75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345,138.33290334794
-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641,110.38485386345
88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403,-183.180394873641
39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428,22.5660490231403
-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969,332.91480582428
-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398,-258.05320803969
274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496,-71.4115985183398
-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306,10.4852982026496
-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508,39.0255294937306
-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072,-56.3183920015508
103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999,167.772884072
-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712,-80.0637845343999
52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288,233.1004418712
-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992,143.4623943288
17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336,-48.4218115527992
44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004,121.1116282336
302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999,92.2129441936004
-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001,46.2824041071999
156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401,95.8354772120001
-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004,-181.786785646401
14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384,75.0723987560004
17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402,-70.39992488384
78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395,88.1283342502402
-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401,39.9242675326395
261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088,-25.6501573502401
-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944,-126.4955065088
213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998,274.9119658944
-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005,-92.1629613087998
101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995,-76.8543588232005
-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688,-78.0298459263995
142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888,103.5500289688
-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999,-286.9261396888
18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003,52.1602095143999
-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002,-15.9519514020003
-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003,17.9776081148002
-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999,44.5938032920003
28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832,302.063166215999
-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401,-226.745817832
-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601,156.769473486401
17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776,-51.1588572677601
110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998,14.80501300776
-139.1218015944,110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996,17.7152882711998
57.7918990168,-139.1218015944,110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384,78.4179672031996
-223.495856320081,57.7918990168,-139.1218015944,110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864,-101.52788737384
-45.5075527495201,-223.495856320081,57.7918990168,-139.1218015944,110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728,261.65831893864
87.45189970928,-45.5075527495201,-223.495856320081,57.7918990168,-139.1218015944,110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608,-99.9583822728
-45.1347736436801,87.45189970928,-45.5075527495201,-223.495856320081,57.7918990168,-139.1218015944,110.39059075752,17.4490407608801,-45.8417787799999,-138.9154826472,28.6238250218403,-46.3508839378401,-27.4331073519998,-133.5977672128,18.0145964991998,-199.750726208,142.3388775048,-6.4210694821395,101.55953664054,-103.6004523808,213.7878128608
