"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1,-0.0999999999999996,-0.0999999999999996,0.0999999999999996,1,0.2,-0.7
-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1,-0.0999999999999996,-0.0999999999999996,0.0999999999999996,1,0.2
-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1,-0.0999999999999996,-0.0999999999999996,0.0999999999999996,1
-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1,-0.0999999999999996,-0.0999999999999996,0.0999999999999996
-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1,-0.0999999999999996,-0.0999999999999996
0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1,-0.0999999999999996
0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999,-1
0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6,-0.399999999999999
0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2,-2.6
0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2,3.2
0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996,-0.2
0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3,-0.0999999999999996
0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996,0.3
0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999,0.0999999999999996
0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2,-0.699999999999999
0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3,1.2
0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3,1.3
0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5,1.3
12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3,1.5
0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6,5.3
0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3,-1.6
0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996,-1.3
0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6,-0.0999999999999996
0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-0.6
0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4
0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0,0
-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0,0
77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0,0
295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0,0
-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0,0
-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0,0
-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0,0
-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0,0
-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0,0
-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0,0
10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0,0
-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1,0
-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999,35.1
-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001,3.39999999999999
-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999,7.10000000000001
71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2,5.09999999999999
40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132,32.2
-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79,132
-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50,79
-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8,-50
-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32,8
-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77,-32
12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295,77
12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179,295
5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88,-179
-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86,-88
-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54,-86
-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44,-54
-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3,-44
-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10,-3
-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18,10
-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32,-18
-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23,-32
-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3,-23
-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71,-3
39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40,71
-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57,40
-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23,-57
-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5,-23
-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16,-5
4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8,-16
-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12,-8
0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12,12
13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5,12
-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3,5
11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8,-3
18.8,11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3,-8
16,18.8,11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19,-3
-6,16,18.8,11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7,-19
-27.6,-6,16,18.8,11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8,-16.7
-3.7,-27.6,-6,16,18.8,11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001,-13.8
0,-3.7,-27.6,-6,16,18.8,11.9,-0.900000000000006,13.3,0,-1.1,4.5,-4.5,-10.8,-9.90000000000001,-11.9,39.9,-2.8,-5.1,-4.49999999999999,-9.40000000000001
