"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999,-116.075,57.627,11.556,-14.7940000000001,-23.7969999999998,-31.585
79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999,-116.075,57.627,11.556,-14.7940000000001,-23.7969999999998
5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999,-116.075,57.627,11.556,-14.7940000000001
-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999,-116.075,57.627,11.556
-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999,-116.075,57.627
73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999,-116.075
61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002,-25.8229999999999
-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002,-42.5300000000002
3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001,46.5510000000002
-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673,-43.6580000000001
-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002,38.673
-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261,11.7710000000002
2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807,20.261
-27.989,2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999,55.807
22.3309999999999,-27.989,2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994,38.3329999999999
-28.6469999999999,22.3309999999999,-27.989,2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691,-9.16599999999994
34.857,-28.6469999999999,22.3309999999999,-27.989,2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001,20.691
34.3820000000001,34.857,-28.6469999999999,22.3309999999999,-27.989,2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999,-52.2350000000001
-9.06799999999998,34.3820000000001,34.857,-28.6469999999999,22.3309999999999,-27.989,2.02200000000016,-4.42000000000007,-0.788000000000011,-112.567,3.00499999999988,-61.038,61.046,73.5720000000001,-47.4080000000001,-162.175,5.46399999999994,79.172,71.578,-0.147999999999911,-31.9359999999999
